t,ax,ay,az,gx,gy,gz
1764920636351,-3.550601,2.420538,8.76996,-0.039095376,0.073303826,-0.05009095
1764920636408,-3.6631286,2.2290018,8.827422,-0.037873644,0.03176499,-0.028099801
1764920636460,-3.7301662,2.2529438,8.92319,-0.029321533,0.002443461,-0.010995574
1764920636512,-3.6296098,2.2409728,9.016563,-0.02443461,-0.018325957,0.008552114
1764920636565,-3.442862,2.1883004,9.119514,0.004886922,-0.04642576,0.042760566
1764920636617,-3.193865,2.1260512,9.002198,0.02687807,-0.12950343,0.043982297
1764920636669,-3.1842883,2.2026656,9.083601,0.043982297,-0.09773844,0.058643065
1764920636722,-2.930503,2.348712,8.846576,0.065973446,-0.10873401,0.05497787
1764920636773,-2.9352913,2.516306,8.695741,0.06719518,-0.059864793,0.05497787
1764920636825,-2.920926,2.6264393,8.465898,0.05497787,-0.13683382,0.043982297
1764920636879,-2.861071,2.554613,8.480263,0.02321288,-0.057421334,0.05375614
1764920636931,-2.6839,2.4420857,8.736442,0.014660766,-0.05131268,0.04520403
1764920636983,-2.5689783,2.303222,8.7532015,0.02076942,-0.04886922,0.042760566
1764920637035,-2.6144683,2.4540567,8.599973,0.02687807,-0.0842994,0.02565634
1764920637088,-2.4229321,2.492364,8.456321,0.019547688,-0.06719518,0.021991149
1764920637143,-2.255338,2.6479871,8.3629465,-0.002443461,-0.042760566,0.008552114
1764920637195,-2.6671407,2.767697,8.508993,-0.028099801,0.028099801,0.004886922
1764920637246,-2.56419,2.5378537,8.616732,-0.04153884,0.015882496,-0.013439035
1764920637299,-2.7150247,2.4396915,8.750807,-0.04520403,0.013439035,-0.019547688
1764920637357,-2.6384103,2.4851813,8.822633,-0.039095376,-0.015882496,-0.021991149
1764920637408,-2.6719291,2.3080103,8.829816,-0.035430185,0.012217305,-0.02443461
1764920637459,-2.7868507,2.516306,8.707711,-0.037873644,0.037873644,-0.02076942
1764920637511,-2.7605145,2.4277205,8.798691,-0.04153884,0.019547688,-0.019547688
1764920637565,-2.7940333,2.4516625,8.683769,-0.05131268,0.021991149,-0.013439035
1764920637616,-2.695871,2.4492683,8.949526,-0.05497787,0.05131268,-0.012217305
1764920637669,-2.7246015,2.4061728,8.822633,-0.05131268,0.043982297,-0.013439035
1764920637724,-2.7006595,2.2457612,8.980651,-0.05131268,0.059864793,-0.019547688
1764920637776,-2.870648,1.9632454,9.064447,0.0012217305,-0.06352998,-0.034208454
1764920637831,-2.3391352,1.7908629,7.5225816,-0.018325957,-0.07941248,-0.043982297
1764920637884,-2.0566192,2.4947581,8.76996,-0.13316862,0.25534168,0.007330383
1764920637936,-2.2505496,1.8770541,9.313444,-0.14538592,0.5705481,0.0012217305
1764920637991,-2.0685902,1.9656396,9.193734,-0.13072516,0.035430185,-0.12950343
1764920638048,-3.8833952,2.468422,9.270349,-0.105068825,0.2687807,-0.13561209
1764920638100,-2.5091233,1.8555063,8.944737,-0.10629055,0.009773844,-0.13683382
1764920638153,-1.8411411,1.3311762,9.203311,-0.13561209,0.09773844,-0.15515977
1764920638205,-2.9400797,2.291251,8.798691,-0.037873644,-0.36896262,-0.28710666
1764920638259,-3.0310593,2.2026656,8.224083,-0.04642576,-0.45204028,-0.3005457
1764920638311,-2.719813,2.267309,8.688558,-0.089186326,-0.31642818,-0.28588495
1764920638365,-2.420538,1.70946,8.746018,-0.096516706,-0.22479841,-0.2883284
1764920638418,-2.0853498,1.4101849,9.411607,-0.034208454,-0.42638394,-0.32375857
1764920638470,-1.6448165,0.581791,8.145074,0.02565634,-0.6780604,-0.376293
1764920638522,-2.1523874,0.9768343,8.3629465,-0.07819075,-0.1563815,-0.40317106
1764920638575,-1.4053963,0.37588966,8.504205,-0.095294975,-0.33353242,-0.47525316
1764920638629,-3.25372,1.2186487,9.406818,-0.08307768,-0.24678956,-0.50579643
1764920638684,-2.2697031,0.90500826,7.089231,-0.057421334,-0.7440339,-0.46670106
1764920638737,-1.376666,0.35194764,9.993398,-0.14172074,-0.59498274,-0.35308012
1764920638789,-0.44771573,-0.7206547,13.8720045,-0.07574729,-0.5119051,-0.39461896
1764920638847,-4.4603977,0.7134721,11.671733,0.30176744,-0.13683382,-0.29443705
1764920638899,-3.9264908,1.946486,7.019799,0.24312437,-0.042760566,-0.2724459
1764920638952,-3.9719806,1.5825673,6.2752028,0.04886922,0.010995574,-0.14172074
1764920639004,-3.2872388,0.7757214,10.594342,-0.12583824,0.040317107,0.02443461
1764920639065,-2.8514943,0.7086837,10.627861,-0.07574729,-0.18325958,0.10629055
1764920639117,-1.7621324,-0.37828386,12.088325,0.019547688,-0.52778757,0.10751228
1764920639169,-1.4508862,0.4141969,11.221623,0.12095132,0.002443461,0.12339478
1764920639223,-3.6463692,0.39025488,12.299014,0.24190263,-0.6560693,0.16126843
1764920639278,-1.0582372,0.6512229,20.69548,0.3848451,-0.5729916,0.23823744
1764920639331,0.24420857,-1.2162545,42.066124,1.7140878,0.58032197,0.19914207
1764920639383,2.0829554,-3.406949,43.691788,2.8356364,0.68661255,0.21746802
1764920639435,0.5410896,-7.7572136,40.828323,3.898542,1.3170254,0.18448131
1764920639487,3.1124623,-23.19742,27.48783,5.5588737,0.5693264,0.2932153
1764920639540,1.103727,-30.95224,17.927782,6.024353,1.8594738,0.49846604
1764920639593,0.18914193,-33.327286,6.4380083,6.234491,1.4526376,0.8258898
1764920639648,1.6543933,-31.000124,-4.867412,5.9534926,0.6963864,1.1093313
1764920639701,-0.08619126,-29.034485,-6.1530986,5.644395,0.27855456,1.1667526
1764920639754,2.9496565,-26.999413,-9.3182335,5.3658404,-0.028099801,1.1349876
1764920639806,4.453215,-22.316355,-18.909405,4.5900416,-0.02076942,0.79901177
1764920639860,4.8602295,-19.428947,-30.70803,4.0500364,0.5876524,0.6914995
1764920639914,2.1571758,-13.472173,-39.286457,2.6364944,-0.5522222,0.43982297
1764920639967,3.5314474,-6.835446,-60.59964,-0.59742624,0.02687807,0.25778514
1764920640021,5.851429,-13.366828,-56.632446,-2.597399,-1.3414601,0.1001819
1764920640074,5.9160724,-27.861324,-50.443436,-4.411669,-0.68783426,0.09896017
1764920640128,6.7731967,-57.705048,-32.790985,-7.371922,-1.3096951,0.07819075
1764920640184,8.784326,-71.28975,-19.416975,-8.305324,-1.2449434,0.2443461
1764920640236,5.971139,-78.44363,-7.855376,-8.81112,-1.1972959,0.36285394
1764920640288,6.2943563,-78.115616,19.792866,-8.658404,-0.16982053,0.376293
1764920640340,6.208165,-61.90687,50.022057,-8.074417,-0.516792,0.31520647
1764920640393,-1.271321,-39.456444,65.24679,-6.4715066,0.09285152,0.10140363
1764920640449,0.02633622,-2.5737667,78.426865,-2.375044,-0.22113322,-0.04642576
1764920640503,3.514688,2.3439236,78.426865,-0.24556783,-0.05375614,-0.014660766
1764920640556,0.92176765,-1.067814,75.932106,1.6224581,0.49235737,-0.12217305
1764920640608,5.2720323,-32.589874,56.71864,5.248554,1.17897,0.019547688
1764920640663,1.733402,-48.065994,44.141895,6.591236,2.0598376,0.28710666
1764920640718,2.030283,-64.03053,30.806192,7.721337,2.0622811,0.8503244
1764920640771,5.78918,-72.84837,-0.51235914,8.469036,1.7983873,1.7397442
1764920640824,6.4164605,-67.76309,-9.291897,8.148942,0.9957104,1.9242256
1764920640877,5.932832,-60.326702,-14.669273,7.619933,0.5900958,1.894904
1764920640932,12.428301,-42.822693,-31.620222,6.1037655,0.38973203,1.3390167
1764920640987,16.95813,-30.32017,-47.7739,5.0115385,1.4966198,1.2742649
1764920641042,14.985309,-12.354081,-59.457603,1.6371188,1.3023647,0.12461651
1764920641095,14.817715,-9.449914,-62.110382,-0.8344419,-0.6365216,-0.4813618
1764920641151,11.84651,-17.106571,-57.606888,-2.3310618,-0.47525316,-0.6731735
1764920641204,11.9135475,-46.847343,-41.091682,-6.2845817,-1.7531832,-0.7806858
1764920641257,7.651869,-64.760765,-31.567549,-7.5551815,-1.4844025,-0.6743952
1764920641309,7.5561004,-75.08456,-20.072987,-8.440936,-2.057394,-0.41538838
1764920641363,10.000581,-78.44363,2.9233203,-9.023702,-2.0830505,0.4251622
1764920641416,8.180987,-78.44363,20.001162,-8.805012,-0.043982297,0.6536258
1764920641468,10.156203,-66.61388,43.133938,-8.089078,-1.7935003,0.4288274
1764920641521,8.8777,-19.120094,75.388626,-4.7781878,-0.5852089,0.2003638
1764920641573,5.2600613,-5.5018754,74.8619,-2.5900686,0.17592919,0.080634214
1764920641626,5.592855,-0.521936,74.62966,-0.7086037,0.5888741,-0.04642576
1764920641689,1.0965444,-6.694188,62.1846,2.7049112,0.8918633,-0.058643065
1764920641741,3.371036,-17.628508,55.909397,4.180762,1.142318,0.10873401
1764920641795,4.2401314,-31.854853,47.019726,5.4843483,1.4819591,0.23823744
1764920641849,3.6152446,-63.159042,25.143906,7.6993456,2.1917844,0.95905846
1764920641902,2.6001031,-69.32172,8.3150625,8.288219,1.5442673,1.4501941
1764920641954,5.9519854,-69.316925,-3.928885,8.339532,0.6914995,1.5919148
1764920642007,5.4563856,-57.518303,-18.327614,7.498982,-0.09773844,1.4306464
1764920642060,11.544841,-49.27267,-30.432697,6.8881164,0.27122417,1.2901474
1764920642112,11.461043,-38.175545,-42.731712,5.8191023,0.49968776,1.033584
1764920642167,14.195222,-12.593501,-63.601967,2.5399778,0.3359759,0.30909783
1764920642219,12.514492,-12.8448925,-65.328186,0.3885103,-0.37873647,-0.2602286
1764920642272,10.647015,-14.800955,-65.98899,-1.8362609,-0.50946164,-0.6450737
1764920642324,9.713276,-45.118732,-48.987762,-6.0255747,-1.8203784,-0.87964594
1764920642376,6.543353,-64.27713,-36.458904,-7.638259,-1.6969837,-0.73914695
1764920642429,7.9272017,-78.44363,-22.019472,-8.741482,-1.8350391,-0.42638394
1764920642486,8.1642275,-78.44363,8.161834,-9.418321,-1.8668042,0.2919936
1764920642538,6.4499793,-78.44363,29.42474,-9.06524,-1.0714576,0.41905355
1764920642590,10.419566,-58.44007,59.230156,-8.130616,-2.5961773,0.829555
1764920642642,10.139444,-12.047623,78.13477,-3.7849212,-1.105666,0.8014552
1764920642695,13.383588,0.7733272,75.34313,-1.672549,-0.7452556,0.6035349
1764920642747,15.452178,2.4157495,75.94408,0.21746802,0.09896017,0.33841935
1764920642802,16.761806,-16.060305,68.773445,3.8398988,0.80878556,-0.6401868
1764920642855,10.46745,-38.704666,56.79286,5.6969295,2.2137756,-0.6389651
1764920642907,8.4587145,-59.23973,40.517075,7.2827353,2.194228,-0.41172317
1764920642960,5.1690817,-78.44363,6.835446,8.985827,2.107485,0.35918877
1764920643012,5.0421886,-77.64396,-8.980651,9.044471,1.6737708,0.80756384
1764920643065,3.5553896,-69.50607,-17.719486,8.578992,0.94806284,1.001819
1764920643123,6.2847795,-46.97663,-35.53235,6.831917,-0.12705997,0.8332202
1764920643176,9.272743,-33.150116,-47.668556,5.5564303,-0.065973446,0.59131753
1764920643228,7.117962,-22.311565,-57.879826,3.875329,-0.019547688,0.32498032
1764920643291,2.2720973,-13.218388,-68.15095,-0.32620203,-0.2932153,-0.010995574
1764920643344,2.2002714,-19.05545,-63.058483,-2.6169467,-1.3255776,-0.02443461
1764920643406,1.4796166,-32.486923,-53.598995,-4.678006,-1.640784,0.13805555
1764920643458,2.2840683,-63.72407,-30.552408,-7.629707,-1.7959439,0.8136725
1764920643511,3.3854012,-74.73261,-18.830397,-8.431162,-1.0164797,1.2021828
1764920643564,9.186552,-78.44363,0.4213795,-8.935737,-1.8875736,1.6762142
1764920643618,8.061277,-78.44363,13.350069,-8.731708,-0.5644395,1.754405
1764920643670,14.750677,-68.90034,29.010542,-8.14039,-1.568702,1.8826867
1764920643723,21.801601,-19.86948,77.69424,-4.7073274,-0.38362336,1.1985176
1764920643776,23.872585,-4.7405195,78.426865,-2.3359487,-0.1600467,0.56199604
1764920643828,16.201563,0.038307227,71.73507,-0.29443705,0.95417154,0.002443461
1764920643885,7.383718,-5.475539,55.902214,2.8820622,1.0995574,-0.44104472
1764920643939,7.2951326,-13.069947,52.99326,3.9413025,1.1594223,-0.36651915
1764920643992,12.691663,-33.59544,51.889534,5.2644367,0.906524,-0.47891834
1764920644044,12.449849,-65.24439,25.301924,7.7396626,1.7140878,-0.3481932
1764920644095,10.338163,-73.26975,11.310209,8.475144,1.858252,-0.23945917
1764920644148,4.903325,-75.407776,-4.7979803,8.808677,2.2223277,0.18570304
1764920644205,4.4077253,-60.546967,-25.22052,7.8948226,1.1191051,0.6414085
1764920644258,3.2561142,-50.563145,-36.38229,7.0017376,1.0555751,0.8381071
1764920644311,3.9360676,-36.248215,-48.489765,5.6285124,0.065973446,0.79779
1764920644363,4.43885,-13.512875,-62.05292,2.035403,-0.46792278,0.41416663
1764920644415,3.4596214,-9.787497,-68.11743,-0.09285152,-0.5448918,0.2321288
1764920644472,0.5243302,-16.270994,-66.50853,-2.39337,-0.6010914,0.18081611
1764920644526,-0.34955344,-50.345272,-49.373226,-6.4495153,-0.21380283,0.5534439
1764920644581,3.8881836,-65.90998,-36.90901,-7.838623,-0.5656612,0.4569272
1764920644633,4.489128,-77.5865,-23.94441,-8.701164,-1.6358972,0.5009095
1764920644685,7.419631,-78.44363,3.1890767,-9.104336,-2.2272146,1.2791518
1764920644740,13.982138,-78.44363,16.733076,-8.728043,-0.54611355,1.7690657
1764920644793,17.398664,-70.609795,32.197224,-7.9082613,-1.9242256,1.4746287
1764920644845,15.212758,-27.724855,59.321136,-5.272989,-0.061086524,0.9077458
1764920644897,9.085996,-12.016499,67.41833,-3.068987,0.37018433,0.5131268
1764920644949,11.820174,-1.6903064,68.871605,-1.3341297,0.13194689,0.33353242
1764920645005,11.439496,-3.145981,61.025806,1.7482964,-0.02321288,-0.12583824
1764920645058,12.318168,-12.34211,55.966858,3.1569517,0.52656585,-0.30787608
1764920645111,11.745954,-21.84709,47.45547,4.3713517,0.906524,-0.51923543
1764920645164,10.860099,-47.905582,25.869349,6.6168923,2.0659463,-0.535118
1764920645216,9.054871,-51.954178,14.159308,7.1202455,1.1313224,-0.5729916
1764920645269,9.215282,-53.72828,2.6647465,7.4000216,1.0775663,-0.5742133
1764920645323,2.2457612,-50.38358,-9.701305,7.167893,1.8716911,0.0842994
1764920645376,3.9671922,-46.26316,-13.335704,6.7891564,1.0164797,0.30543262
1764920645428,3.9097314,-42.635944,-19.397821,6.3371162,1.2962561,0.49602258
1764920645481,5.0397944,-30.471004,-37.7398,4.9516735,0.90285885,0.593761
1764920645535,4.7141833,-19.122488,-50.74032,3.7641516,0.906524,0.6377433
1764920645588,9.495404,-12.943054,-57.137623,2.2638667,-1.2217305,0.24190263
1764920645644,2.6623523,-10.412383,-68.859634,-1.772731,-1.391551,-0.18081611
1764920645696,5.9663506,-24.463953,-61.583656,-4.075693,-1.9034561,-0.043982297
1764920645748,4.747702,-42.655098,-47.2376,-5.997475,-1.3329079,0.1001819
1764920645801,2.669535,-75.024704,-22.476765,-8.410393,-0.8051204,0.6536258
1764920645853,8.401254,-78.44363,-6.739678,-8.866098,-1.9437732,0.91996306
1764920645909,9.655815,-78.44363,3.6966474,-8.86732,0.7110472,1.0311406
1764920645962,1.3670892,-63.783928,40.488346,-8.139169,0.2919936,0.3933972
1764920646014,2.80361,-37.58418,62.7209,-6.6743135,-2.1087067,0.24190263
1764920646067,5.3725886,-18.562246,71.04554,-4.646241,-0.9456194,0.6719518
1764920646121,6.9264255,2.8921957,71.08145,-0.12095132,0.087964594,0.5839872
1764920646175,11.010934,0.6943185,65.07201,1.6249015,-0.21868975,0.33964106
1764920646228,11.312603,-8.674192,57.23818,3.1801646,0.7305948,0.13439035
1764920646281,9.524135,-28.8214,33.849224,5.336519,1.1716396,-0.10873401
1764920646333,6.679823,-37.172375,19.706675,6.037792,1.5222762,-0.032986723
1764920646387,6.6654577,-39.968803,8.494628,6.399424,1.677436,0.17470746
1764920646440,4.4484267,-40.711006,-3.7565024,6.6511006,-0.66950834,0.0720821
1764920646494,6.847417,-39.60249,-6.71813,6.447072,0.015882496,-0.16249016
1764920646547,3.6272156,-36.334404,-10.996569,5.979149,1.0910053,-0.24312437
1764920646599,-2.171541,-28.608316,-28.14863,5.194798,-0.47158796,-0.30787608
1764920646651,1.1971009,-20.2741,-40.933666,4.4409904,0.017104227,-0.23090707
1764920646705,-1.9297266,-11.104307,-51.5328,3.1569517,0.35063666,-0.11728613
1764920646759,-3.3877954,-4.4125137,-64.27235,-0.5656612,0.16249016,-0.019547688
1764920646812,-2.4396915,-13.000515,-58.796806,-2.5802948,-1.5858061,0.04886922
1764920646864,-5.5377884,-27.442339,-49.02128,-4.2797217,-1.4049901,0.41172317
1764920646919,1.2210429,-53.8432,-30.569168,-6.8416905,-2.3493876,1.4086553
1764920646972,5.650316,-65.481415,-17.331627,-7.5136423,-2.5411994,1.9596558
1764920647024,6.6630635,-70.94738,-6.2345014,-7.7726493,-1.4110987,2.324953
1764920647076,10.5680065,-70.35601,2.7222073,-7.784867,-1.5076154,2.4947736
1764920647127,17.884687,-50.536808,40.557777,-7.2008796,-0.46792278,1.9804251
1764920647179,22.965183,-31.478964,66.78386,-5.893628,-0.43249258,1.4330899
1764920647232,17.422606,-9.928755,74.078995,-3.6957347,0.2125811,0.8185594
1764920647283,9.200917,4.781221,65.25636,0.6426302,1.2779301,-0.172264
1764920647335,7.6351094,2.7509377,55.423374,1.9449949,0.8772025,-0.38362336
1764920647387,8.300697,-4.534618,48.875233,3.1655037,1.382999,-0.44593164
1764920647440,7.2065473,-29.16377,34.27539,5.2790976,2.0463986,-0.52534413
1764920647494,2.7006595,-37.39743,20.147207,6.0402355,2.9064968,-0.062308256
1764920647546,1.8171991,-40.11006,8.719683,6.4030895,2.6279423,0.52534413
1764920647598,2.5809495,-37.53869,-7.1275387,6.304129,1.813048,1.3170254
1764920647651,3.9839516,-33.58586,-12.79222,6.0903263,0.16615535,1.3487904
1764920647704,5.4085016,-28.08638,-20.214245,5.5771995,1.0934488,1.486846
1764920647760,6.2488666,-17.721882,-26.537333,3.8716638,1.9682078,1.237613
1764920647812,8.784326,-12.689269,-37.090973,3.055548,0.51068336,1.1276573
1764920647865,8.180987,-8.331821,-41.51306,2.01219,-0.4166101,0.7464773
1764920647919,7.776367,-2.1667526,-48.463432,-0.41783184,-1.1728612,0.3567453
1764920647972,8.075643,-6.5026517,-45.587994,-1.9743165,-1.4514158,0.16126843
1764920648027,2.5187001,-17.621325,-44.594402,-3.3756413,-1.704314,0.07452556
1764920648081,5.0876784,-37.354336,-33.001675,-5.784894,-1.8545868,0.32986724
1764920648135,3.1172507,-49.138596,-24.983494,-6.7378435,-1.2754866,0.52412236
1764920648189,0.9744401,-58.95722,-14.930242,-7.4598866,-1.2168436,0.7367035
1764920648247,5.058948,-66.43431,7.398083,-8.122065,-0.17592919,1.3561208
1764920648299,9.303867,-62.93638,28.124687,-7.9583526,-1.8716911,1.3353515
1764920648352,14.55914,-46.449905,63.77914,-7.121467,0.06719518,1.7116444
1764920648404,16.091429,-6.7731967,74.41179,-2.3652701,-0.030543262,0.6963864
1764920648456,12.050017,1.958457,68.38798,-0.30909783,0.73792523,0.376293
1764920648513,9.277532,3.181894,60.592457,1.7055358,1.0177015,0.08674286
1764920648565,8.178593,-11.856087,46.756367,4.030489,1.6224581,0.009773844
1764920648619,10.412383,-25.368961,39.741356,5.1385984,1.4587462,-0.013439035
1764920648671,7.5441294,-38.24019,30.035261,6.111096,1.9633209,-0.007330383
1764920648724,3.3303347,-48.077965,4.7884035,7.194771,1.3561208,0.5852089
1764920648782,3.3734303,-47.158592,-3.6750996,7.1544538,0.73914695,0.675617
1764920648839,4.333505,-40.567352,-17.250223,6.459289,0.8368854,0.88453287
1764920648893,6.2464724,-33.277008,-24.447193,5.865528,-0.18448131,0.68294734
1764920648948,7.603985,-26.601974,-33.60741,5.1007247,-0.095294975,0.43127087
1764920649001,5.6670756,-11.336545,-51.26704,2.5827382,-0.33108896,-0.12950343
1764920649053,6.9767036,-7.050924,-60.807934,0.91507614,0.11484267,-0.30176744
1764920649105,-1.067814,-9.92636,-62.778362,-1.0409144,-0.15760323,-0.42271876
1764920649159,3.5529952,-30.21722,-48.745945,-4.805066,-2.64749,0.095294975
1764920649213,1.0510546,-45.645454,-39.3918,-6.2650337,-1.677436,0.47403142
1764920649266,1.8411411,-59.47197,-29.101522,-7.3975782,-1.6896533,0.79045963
1764920649319,6.8905125,-78.16829,-3.8762126,-8.4042845,-1.3487904,1.7556267
1764920649371,11.451467,-78.44363,9.188946,-8.36641,-2.3102922,2.0378466
1764920649424,16.196775,-74.61769,26.824636,-7.9400263,-0.80756384,2.361605
1764920649484,22.199038,-29.364883,65.028915,-5.381723,-0.8332202,1.6713274
1764920649537,19.783289,-10.864887,67.94744,-3.517362,0.3371976,1.0751228
1764920649591,14.726735,0.5770026,66.05842,-1.8277088,0.4642576,0.5143485
1764920649649,9.179369,1.8842367,54.784122,1.0152581,0.44348818,-0.13683382
1764920649701,8.947132,-4.795586,47.34055,2.4055874,1.2131784,-0.19547687
1764920649754,7.117962,-11.020511,40.256107,3.1422908,0.9969321,-0.2761111
1764920649807,6.7923503,-28.196514,27.284323,5.2253413,0.86742866,-0.50946164
1764920649860,6.55293,-35.3456,23.18066,5.8594193,1.2363913,-0.40317106
1764920649912,6.9479733,-41.036617,15.832856,6.4812803,1.205848,-0.3933972
1764920649968,4.7668557,-44.63271,-6.8426285,6.9516463,0.6365216,-0.44593164
1764920650021,0.7158663,-39.695866,-12.595895,6.658431,0.65484756,-0.5900958
1764920650073,-0.08619126,-33.48291,-19.998766,6.146526,0.73426,-0.38728857
1764920650126,1.9752164,-23.319525,-31.160536,4.7696357,0.8698721,-0.35063666
1764920650181,0.4333505,-15.990873,-36.554672,3.9339721,1.5027285,-0.22113322
1764920650237,-3.2225955,-5.5282116,-51.161697,1.3243558,-0.08307768,-0.1563815
1764920650288,-1.0702082,-5.4324436,-53.44337,-0.36163223,-0.30665436,-0.012217305
1764920650339,-5.2480903,-11.858481,-54.640472,-2.0610592,-0.4129449,0.21624629
1764920650391,-2.8921957,-20.977995,-53.17522,-3.7274997,-1.5015068,0.54244834
1764920650445,-0.48841715,-54.911015,-41.493908,-6.668205,-2.2834144,1.5198327
1764920650499,3.9336734,-71.47171,-29.544449,-7.8044143,-3.0396655,2.1661282
1764920650551,7.3525934,-78.44363,-11.71004,-8.409171,-2.6267207,2.8722885
1764920650603,19.378668,-78.194626,21.844696,-8.067086,-1.102001,3.1899383
1764920650656,25.768793,-59.708996,46.27513,-7.3010616,-1.518611,2.8625145
1764920650708,32.829292,-33.85401,62.086437,-5.6541686,-1.3121386,2.4141395
1764920650764,30.418333,-2.0398598,75.12526,-1.6200147,0.30909783,0.6609562
1764920650818,26.266787,4.6591167,71.023994,0.25289822,0.8735373,-0.057421334
1764920650870,21.495142,-1.4915876,61.686607,2.0683897,1.0983357,-0.64996064
1764920650923,15.397111,-21.732168,48.156975,4.638911,1.1068878,-1.1142182
1764920650978,16.90067,-37.275326,36.11653,5.7946677,1.6884315,-1.2449434
1764920651032,7.872135,-50.852844,21.93807,6.8832297,1.8411479,-1.2009611
1764920651085,5.619191,-57.918133,-0.19632454,7.59672,1.0751228,-0.81122905
1764920651138,4.1802764,-55.72983,-8.185776,7.4501123,0.8527679,-0.6768387
1764920651190,2.870648,-51.64293,-14.520833,7.127576,1.2974777,-0.44715336
1764920651244,3.5984852,-37.68713,-31.012094,6.007249,1.3353515,-0.1282817
1764920651300,0.9744401,-30.018501,-41.7453,5.108055,2.1184807,0.1600467
1764920651355,3.1292217,-20.994755,-47.965435,3.8362339,1.9889772,0.3567453
1764920651408,4.5418005,-7.2065473,-56.574986,0.5021312,-0.73792523,0.2761111
1764920651461,1.8124107,-9.588778,-59.093685,-1.4404203,-0.204029,0.2883284
1764920651519,0.7326257,-20.503942,-56.75934,-3.4232888,-1.391551,0.35185838
1764920651571,4.939238,-53.01481,-42.351032,-6.794043,-1.5980235,0.8405506
1764920651624,5.451597,-69.09905,-29.41995,-7.9779,-1.1301007,1.0616838
1764920651677,8.75799,-78.44363,-7.666234,-9.042027,-1.6236799,1.3548992
1764920651730,7.6135616,-78.44363,3.0813377,-9.09334,-1.577254,1.5650368
1764920651784,18.227058,-78.44363,20.36508,-8.789129,-2.9590313,2.1197023
1764920651841,26.312277,-43.914448,64.89484,-6.387207,-1.8863518,1.8655825
1764920651893,26.22848,-19.515139,76.38222,-4.320039,-0.18936823,1.4086553
1764920651949,27.48783,-5.085284,78.42447,-2.0964894,0.21991149,0.7086037
1764920652002,12.9167185,-2.552219,63.72886,1.8216002,0.5864306,-0.24312437
1764920652054,14.300567,-9.495404,53.26141,3.2265902,0.6450737,-0.36896262
1764920652107,15.363592,-19.491196,45.8346,4.321261,0.4605924,-0.5546656
1764920652159,17.389088,-43.90966,23.39135,6.234491,0.71593404,-1.4440855
1764920652212,14.384364,-49.267883,14.494497,6.745174,0.43371433,-1.8154916
1764920652265,10.376471,-53.8432,3.7445314,7.1153584,1.1716396,-2.008525
1764920652320,3.86903,-53.01481,-9.900024,7.029837,1.0067059,-1.9462167
1764920652372,1.3694834,-49.009308,-14.975732,6.730513,1.2913691,-1.7373008
1764920652425,-1.4700398,-43.34223,-23.666683,6.3884287,1.5027285,-1.4147639
1764920652478,-4.8338933,-24.24608,-47.754745,4.7122145,1.0201449,-0.8368854
1764920652532,-7.6973586,-15.284584,-57.35789,3.1972687,0.71959925,-0.48991394
1764920652585,-9.52174,-7.836222,-62.795124,1.2412782,0.8503244,-0.057421334
1764920652638,-7.917625,-19.673155,-59.299587,-2.8441887,-1.4184291,0.6792821
1764920652691,-4.280833,-32.436646,-52.698772,-4.6450195,-1.9963076,1.1960741
1764920652743,-2.6599581,-50.220776,-44.443565,-6.1575217,-2.0732768,1.7654005
1764920652796,1.8171991,-78.44363,-22.340296,-8.29555,-2.3603833,2.819754
1764920652849,6.634333,-78.44363,-9.344569,-8.731708,-1.3023647,3.4599407
1764920652902,14.372393,-78.44363,5.5497594,-8.825781,-1.4575244,3.5662313
1764920652957,31.692047,-61.183823,55.861515,-7.2998395,-0.9761627,3.2033772
1764920653009,34.584244,-31.96738,67.0161,-5.379279,-1.0800097,2.406809
1764920653062,29.94907,-8.796297,62.972294,-3.2363641,0.27122417,1.5809193
1764920653116,15.116989,-0.40701428,39.837124,-0.5510005,0.68539083,0.2687807
1764920653169,11.233594,1.2234371,26.202143,0.172264,0.9272934,0.064751714
1764920653222,7.587225,1.103727,16.342821,0.5143485,1.1191051,-0.04153884
1764920653277,2.456451,1.0510546,6.5744777,0.5375614,1.0213667,-0.062308256
1764920653331,3.1364043,1.541866,2.9161377,0.4007276,0.30909783,-0.089186326
1764920653385,0.90500826,2.0973208,3.0095115,0.16249016,-0.14660765,-0.06352998
1764920653438,2.8443117,-0.31124622,8.207323,-0.20891592,-0.37751472,0.06841691
1764920653490,1.0295067,-0.5434838,9.435549,-0.1966986,0.7501425,0.081855945
1764920653543,-0.4357447,0.9672575,9.555259,-0.1600467,0.83077675,0.1160644
1764920653595,-0.23223756,0.79966336,10.014946,-0.10751228,0.9468411,0.16737708
1764920653647,-0.5386954,1.1994951,10.986992,-0.0720821,1.0800097,0.21991149
1764920653703,-0.79966336,1.4508862,11.087548,0.015882496,0.87598073,0.23945917
1764920653758,-0.10534488,1.0175357,11.808203,0.17592919,0.34330627,0.32498032
1764920653810,-0.33279404,1.1444284,11.717223,0.2406809,0.3652974,0.3200934
1764920653863,-0.06464344,1.2880806,11.616667,0.32742378,0.16615535,0.3042109
1764920653919,0.25378537,2.1499932,9.691729,0.48502702,-0.22113322,0.26389378
1764920653977,0.7350199,1.8650831,9.136273,0.5119051,-0.12583824,0.23823744
