t,ax,ay,az,gx,gy,gz
1764917067289,-3.9384618,-1.6352397,10.764331,-0.31520647,0.06963864,-0.12339478
1764917067342,-4.367024,-1.8076223,10.733206,-0.21135938,-0.02443461,-0.1282817
1764917067394,-5.0254292,-1.9369092,11.614272,-0.13561209,-0.2724459,-0.13439035
1764917067446,-4.072537,-1.8219875,12.193669,-0.040317107,-0.119729586,-0.087964594
1764917067499,-3.7014358,-0.92176765,12.591106,0.23945917,0.8698721,0.06841691
1764917067552,-4.525041,-1.5490485,11.370064,0.4654793,0.98715824,0.105068825
1764917067605,-4.2281604,-1.9919758,10.342952,0.535118,0.47647488,0.040317107
1764917067659,-5.6886234,-1.6759412,10.117896,0.63407815,0.61453044,0.07696902
1764917067712,-5.674258,-1.1444284,9.387665,0.66828656,0.19303341,0.0720821
1764917067765,-5.8107276,-0.89782566,8.832211,0.6597345,0.42638394,0.15271631
1764917067819,-5.1810527,-0.25617957,7.953538,0.59864795,0.6377433,0.22968534
1764917067874,-4.4196963,-0.19393034,7.383718,0.5729916,0.22113322,0.172264
1764917067928,-4.7884035,-0.05746084,7.6015906,0.5412266,0.44715336,0.1563815
1764917067981,-5.559336,0.6631939,6.885724,0.50701815,0.4129449,0.08674286
1764917068033,-5.0062757,0.81642276,5.896919,0.47036624,0.45937067,0.087964594
1764917068088,-5.3366756,1.091756,6.0956373,0.41050145,0.5216789,0.087964594
1764917068140,-5.351041,1.2186487,5.57849,0.3371976,0.27122417,0.052534413
1764917068194,-5.451597,1.316811,5.746084,0.29443705,0.42760566,0.043982297
1764917068248,-5.57849,1.6184803,5.4204726,0.24678956,0.5009095,0.0061086523
1764917068300,-5.415684,1.7238252,5.12838,0.20769419,0.3848451,-0.034208454
1764917068353,-5.8322754,1.6472107,5.17387,0.16615535,0.38606682,-0.059864793
1764917068408,-6.3422403,1.8339585,5.255273,0.095294975,0.20280726,-0.12950343
1764917068461,-6.555324,1.7836803,5.2026005,0.061086524,0.13439035,-0.14782938
1764917068513,-7.074866,1.7717092,5.4324436,0.035430185,0.14782938,-0.15515977
1764917068567,-6.993463,1.7310078,5.2409077,0.007330383,0.02565634,-0.16371189
1764917068620,-7.599196,1.6807296,5.4899044,-0.061086524,-0.010995574,-0.16615535
1764917068672,-8.109161,1.5993267,5.719748,-0.0842994,-0.06719518,-0.15271631
1764917068728,-8.058883,1.6328455,5.8442464,-0.11362094,-0.056199603,-0.12583824
1764917068781,-8.257602,1.3120226,6.157887,-0.09285152,0.05009095,-0.032986723
1764917068834,-7.9702973,1.4820108,5.791574,-0.089186326,-0.04886922,-0.012217305
1764917068888,-7.2783732,1.8219875,5.142745,-0.17592919,-0.32253686,0.004886922
1764917068945,-6.244078,1.8602947,4.8817773,-0.27000242,-0.5497787,-0.014660766
1764917068997,-5.865794,1.0079589,5.473145,-0.35918877,-0.6743952,-0.0720821
1764917069050,-6.931214,-0.17717093,7.477092,-0.3555236,-0.49968776,-0.05497787
1764917069102,-9.588778,0.49320555,6.83784,-0.26267207,-0.22113322,-0.010995574
1764917069154,-7.9822683,1.2569559,7.8146744,-0.22479841,-0.6365216,0.02443461
1764917069208,-11.2312,2.111686,9.507375,-0.09285152,-0.82833326,0.19058995
1764917069260,-11.437101,-0.10295067,11.422736,-0.010995574,-1.2669345,0.3494149
1764917069312,-7.314286,-1.1947067,13.211205,0.16615535,-2.660929,0.45204028
1764917069363,-6.9120603,-1.3862427,14.324509,0.3555236,-1.6187929,0.6792821
1764917069416,-3.4404678,1.091756,13.383588,0.77946407,-1.863139,0.65240407
1764917069469,-0.16998832,2.1906946,11.334151,1.0042624,-3.5430183,0.3726278
1764917069522,4.4077253,0.6919243,11.0061455,1.1838568,-4.148997,0.06841691
1764917069575,5.647922,2.932897,10.266336,1.2681563,-1.2559389,-0.23090707
1764917069630,3.490746,2.707842,11.384429,1.2852604,-0.49968776,-0.31520647
1764917069683,3.5338416,3.1292217,10.263943,1.3500122,-0.98837996,-0.38973203
1764917069736,5.45878,4.4819455,9.44752,1.2632693,-2.2369885,-0.80878556
1764917069787,5.3965306,4.733337,9.406818,1.2803736,-2.5827382,-1.0042624
1764917069839,8.789114,3.6774938,8.034941,1.2632693,-1.9706513,-1.1276573
1764917069893,1.6136919,3.5075054,5.5377884,1.3720033,0.7489208,-1.1301007
1764917069946,0.5602432,3.8762126,3.1842883,1.3548992,-4.1734314,-1.6639969
1764917069999,3.4284968,4.3406878,1.1013328,0.9492846,-4.102571,-1.8289305
1764917070051,2.9592333,6.799533,0.17717093,0.4373795,-1.7250835,-1.5063937
1764917070104,4.606444,7.929596,0.6799533,0.26633725,-1.0128145,-1.4135422
1764917070156,4.855441,8.063671,2.8060043,0.16982053,0.593761,-1.2779301
1764917070207,2.920926,4.903325,2.4420857,0.2003638,-0.6084218,-1.5406022
1764917070258,3.9671922,3.58412,2.4899697,0.16371189,-2.3738225,-1.8704693
1764917070308,2.030283,3.5242648,2.0685902,0.059864793,-1.7287487,-1.9877555
1764917070359,0.39025488,4.2544966,2.030283,-0.080634214,-2.0708332,-2.1233675
1764917070414,-4.24492,5.207389,2.2026656,-0.25534168,-0.75625116,-1.8716911
1764917070466,-4.1156325,5.81791,3.976769,-0.3042109,-0.47525316,-1.6896533
1764917070518,-3.9624038,5.391742,4.5753193,-0.24923302,-0.47647488,-1.6566665
1764917070573,-7.690176,4.477157,3.323152,-0.25045475,-0.16615535,-1.5173893
1764917070625,-8.465898,5.521029,5.4300494,-0.24190263,-0.35185838,-1.3548992
1764917070678,-11.161768,5.8921304,5.913678,-0.14049901,-0.30298916,-1.1557571
1764917070733,-12.993333,6.054936,5.580884,0.08674286,-0.1881465,-0.5571091
1764917070785,-13.096283,5.4204726,5.8203044,0.19303341,-0.18081611,-0.25778514
1764917070837,-12.804191,4.486734,5.60722,0.2919936,-0.13927728,0.03176499
1764917070889,-13.699622,1.7597382,6.327875,0.50579643,-0.061086524,0.6096435
1764917070942,-15.286978,0.81642276,7.3789296,0.675617,-0.15027285,0.9651671
1764917070995,-15.787366,-0.18674773,6.409278,0.8588765,-0.14172074,1.3988814
1764917071048,-12.51928,-1.2976574,4.5298295,1.1276573,-0.12461651,2.375044
1764917071101,-10.340557,-2.4732103,3.8426938,1.2547172,0.056199603,2.878397
1764917071154,-6.9000893,-4.7046065,2.96881,1.4001031,-0.05009095,3.3023374
1764917071207,0.91219085,-8.59279,-0.5363012,1.6530013,-0.63041294,3.8460076
1764917071264,5.145139,-9.588778,-3.1747115,1.72264,-0.48991394,3.9828415
1764917071320,8.48984,-10.54167,-4.429273,1.7519615,-0.4728097,3.997502
1764917071383,18.392258,-9.524135,-8.0445175,1.6969837,-0.3726278,3.6688566
1764917071434,22.962788,-5.959168,-12.46182,1.5491543,-0.75747293,3.1581733
1764917071485,27.420792,1.1947067,-12.861651,0.96883225,-0.46670106,1.9853121
1764917071538,27.600357,2.944868,-12.77546,0.6462954,-0.26511553,1.1850786
1764917071590,27.593174,6.4858923,-12.691663,0.47158796,-0.38606682,0.71593404
1764917071644,26.585217,5.8634,-14.563929,-0.05497787,-0.010995574,-0.3481932
1764917071699,26.762386,3.3518825,-14.954184,-0.48624873,0.40561453,-1.0225884
1764917071751,25.19179,0.9576807,-13.515268,-0.83077675,0.5729916,-1.6126842
1764917071802,21.509508,-3.9695864,-9.464279,-1.2913691,0.48380527,-2.7036896
1764917071854,18.148048,-5.5377884,-7.007828,-1.3793337,0.4642576,-3.1178563
1764917071906,13.974956,-6.7348895,-4.987122,-1.3720033,0.81489426,-3.378085
1764917071959,10.081984,-7.1730285,-3.6248214,-1.2632693,0.8723156,-3.5246925
1764917072013,3.4045548,-6.31351,-0.7757214,-0.98715824,0.6450737,-3.6383133
1764917072069,1.1611878,-6.2752028,0.2681506,-0.8894198,-0.029321533,-3.7091737
1764917072123,-2.5306711,-6.1530986,-0.10295067,-0.8503244,-0.16982053,-3.5992181
1764917072177,-6.6391215,-3.3399115,1.5562311,-0.8344419,-0.21868975,-3.1557298
1764917072228,-8.238448,-2.3175871,2.3918076,-0.8197812,-0.38728857,-2.9089403
1764917072279,-11.070788,-1.1300632,2.7581203,-0.7892379,-0.0720821,-2.605951
1764917072332,-14.78659,1.4389153,4.4915223,-0.5925393,0.23090707,-1.8325957
1764917072383,-14.997279,2.0685902,4.211401,-0.46792278,0.13927728,-1.4489723
1764917072435,-16.141708,2.6144683,4.5274353,-0.3726278,0.25045475,-1.0861185
1764917072489,-17.54471,3.083732,4.8626237,-0.1600467,0.16371189,-0.3323107
1764917072541,-17.791313,2.7940333,3.7253778,-0.047647487,-0.04153884,0.064751714
1764917072593,-17.68118,1.9488802,4.175488,0.037873644,0.008552114,0.5119051
1764917072646,-15.741877,1.127669,4.5633483,0.2125811,-0.07452556,1.3903292
1764917072699,-14.918271,0.5386954,4.96318,0.32986724,-0.105068825,1.7947221
1764917072753,-13.764266,-0.29448682,4.9081135,0.4813618,-0.16126843,2.189341
1764917072804,-9.301474,-2.1260512,3.071761,0.7831292,-0.19181168,2.8991663
1764917072857,-5.839458,-2.822764,1.7621324,0.87109387,-0.4972443,3.1447344
1764917072910,-4.1180267,-3.0669725,1.0366893,0.9272934,-0.05497787,3.3805282
1764917072962,-0.19153613,-5.5880666,0.29688102,1.073901,-0.27977628,3.7934732
1764917073015,4.927267,-7.192182,-2.6527755,1.2168436,-0.87598073,3.866777
1764917073069,6.6415157,-8.796297,-4.618415,1.2901474,-0.72692966,3.8960986
1764917073131,12.667721,-10.508151,-8.015787,1.2095132,-0.3933972,3.8887682
1764917073184,19.139248,-8.925584,-11.183316,0.9615019,-0.3115413,3.6737435
1764917073235,25.00983,-6.457162,-10.144233,0.6585127,-0.41416663,3.1655037
1764917073286,29.321789,0.31364042,-6.3111157,0.27366763,-0.24556783,1.8692477
1764917073338,27.547686,1.4197617,-4.675876,0.24923302,0.037873644,1.2156218
1764917073391,26.908432,3.2920272,-5.3678,0.2846632,-0.51923543,0.57543504
1764917073442,25.735273,3.596091,-8.678981,0.20891592,-0.42638394,-0.4373795
1764917073495,24.98589,2.5833437,-9.725247,0.0036651916,-0.1001819,-0.9089675
1764917073547,23.848642,1.4293385,-11.118672,-0.26145032,-0.07086037,-1.3866642
1764917073602,21.806389,0.30645782,-9.7563715,-0.55833083,0.3481932,-1.7935003
1764917073657,18.87828,-2.3942018,-6.528988,-0.9016371,0.2284636,-2.5302038
1764917073709,15.203181,-3.122039,-4.9823337,-0.9505063,0.112399206,-2.8124237
1764917073762,9.916783,-4.213795,-4.1252093,-1.0458013,-0.0012217305,-3.0836477
1764917073815,7.93199,-4.1539397,-3.157952,-1.0641272,0.13683382,-3.1178563
1764917073869,5.4899044,-3.8546648,-2.7748797,-1.0616838,0.5888741,-3.1080823
1764917073927,3.8857894,-3.5290532,-1.6328455,-0.95294976,0.064751714,-3.2779028
1764917073980,0.32561144,-2.528277,-1.1683705,-0.9505063,0.26389378,-3.2607987
1764917074033,-2.0231004,-1.3192052,0.047884032,-0.9859365,0.05375614,-3.1532865
1764917074086,-4.560954,-1.541866,1.2330139,-0.98837996,-0.16982053,-2.9455922
1764917074141,-7.144298,-0.9528923,1.9728222,-0.9761627,-0.2125811,-2.7574458
1764917074194,-10.584765,-0.35673606,2.4995465,-0.93218035,-0.039095376,-2.5045476
1764917074249,-14.748282,1.2785037,4.1635165,-0.79168135,-0.059864793,-1.7800614
1764917074301,-14.970943,1.8746599,4.9057193,-0.6658431,0.081855945,-1.269378
1764917074352,-16.33085,2.4253263,5.533,-0.54244834,0.12583824,-0.8894198
1764917074408,-17.417818,2.6479871,6.363788,-0.25900686,0.056199603,-0.0842994
1764917074460,-17.913418,2.1571758,6.751649,-0.11484267,0.09040806,0.34697145
1764917074513,-17.697939,1.3862427,6.6295447,0.05497787,-0.008552114,0.79901177
1764917074565,-15.725117,-0.7613561,6.2464724,0.42638394,-0.20769419,1.7287487
1764917074617,-13.196839,-1.520318,5.566519,0.6035349,-0.28344148,2.162463
1764917074671,-11.901577,-1.5466543,4.8482585,0.77091193,-0.24190263,2.5558603
1764917074725,-6.2105594,-2.0278888,3.0190883,1.0555751,-0.4288274,3.1728342
1764917074778,-3.5194764,-2.9376855,2.0901382,1.1643091,-0.2968805,3.3988543
1764917074830,-0.7469909,-3.7493198,0.878672,1.251052,-0.21991149,3.585779
1764917074882,3.3039982,-5.494693,-1.5107412,1.2950343,-0.2443461,3.8337903
1764917074934,8.403648,-7.1490865,-3.7301662,1.3072516,-0.24556783,3.8814378
1764917074992,12.354081,-7.3166804,-5.9041014,1.219287,-0.19181168,3.781256
1764917075043,21.81836,-4.912902,-7.723695,0.88697636,-0.4251622,3.0787609
1764917075095,23.736116,-1.9393034,-6.6774287,0.72204274,-0.47891834,2.4740043
1764917075147,25.536556,1.8890251,-7.431602,0.60231316,-0.50946164,1.8729129
1764917075201,26.82703,6.528988,-8.631097,0.3213151,-0.29565877,0.73914695
1764917075253,27.511772,7.098808,-9.090784,0.14538592,-0.27488935,0.16126843
1764917075308,27.65303,6.933608,-9.730036,-0.059864793,-0.08552113,-0.40317106
1764917075364,24.9811,3.4476504,-8.9758625,-0.53878313,0.13927728,-1.5515977
1764917075417,21.703438,0.9768343,-7.632715,-0.74281216,0.21624629,-2.0659463
1764917075471,18.452112,-0.8331822,-6.411672,-0.893085,0.29932398,-2.4862216
1764917075527,10.99178,-2.3511062,-3.6272156,-1.0494665,0.27366763,-3.0079005
1764917075580,8.248025,-2.597709,-2.9400797,-1.0592403,0.26511553,-3.0714304
1764917075633,4.9057193,-2.2218192,-2.0949266,-1.0445796,0.27488935,-3.0885346
1764917075685,0.8331822,-1.7956513,-0.8451532,-1.028697,0.3408628,-3.0042353
1764917075737,-0.2777274,-1.4867992,0.074220255,-1.0115929,0.3286455,-2.9443705
1764917075792,-1.8435353,-1.0295067,1.352724,-0.956615,0.43371433,-2.8637362
1764917075846,-7.7667904,0.19153613,2.9783869,-0.77213365,0.6988298,-2.5876253
1764917075898,-9.251195,0.9504981,3.7469256,-0.64996064,0.3494149,-2.348166
1764917075949,-13.065159,2.1140802,4.685453,-0.5290093,0.47525316,-2.0244074
1764917076000,-16.347609,3.952827,5.0781016,-0.2284636,0.20525073,-1.2705997
1764917076051,-16.859968,3.86903,4.8985367,-0.07452556,0.09040806,-0.8246681
1764917076103,-17.594988,3.6846764,4.5801077,0.043982297,0.0842994,-0.37018433
1764917076156,-17.221493,3.4644098,4.4101195,0.14049901,0.07819075,0.10995574
1764917076210,-15.717935,3.098097,4.2544966,0.3481932,0.06841691,1.0396926
1764917076262,-13.292608,2.5737667,3.8259344,0.4654793,-0.030543262,1.4489723
1764917076315,-11.224017,2.5881321,3.2465374,0.5693264,-0.12095132,1.7959439
1764917076368,-4.6232033,3.193865,1.1659763,0.70249504,-0.08307768,2.2540927
1764917076421,-2.954445,3.5003228,0.16998832,0.68783426,0.3005457,2.4080307
1764917076483,1.412579,3.7229836,-0.61770403,0.593761,0.47403142,2.5607471
1764917076534,1.316811,3.7181952,-0.59136784,0.49235737,0.88086766,2.5961773
1764917076586,4.3358994,4.0821137,-1.6448165,0.44715336,0.42638394,2.5314255
1764917076640,6.8809357,3.8355112,-1.733402,0.2406809,0.47158796,2.42147
1764917076694,7.8865004,3.6583402,-1.7381904,0.15027285,0.37995818,2.3261747
1764917076749,8.640674,3.7972038,-1.0630256,0.07941248,0.4605924,2.2186625
1764917076801,9.768343,3.2920272,-0.09816227,-0.009773844,0.5155703,2.0329595
1764917076854,11.329363,3.406949,-0.47884035,-0.015882496,0.07086037,1.8839084
1764917076911,10.79785,3.1603463,0.009576807,-0.036651913,0.1966986,1.7935003
1764917076963,14.314932,3.6176388,-0.16759412,-0.047647487,-0.039095376,1.4697418
1764917077016,16.577452,3.7588966,-0.6775591,-0.040317107,-0.14538592,1.2449434
1764917077068,17.28853,4.213795,0.10534488,-0.052534413,-0.04520403,0.9896017
1764917077121,18.066647,4.8841715,1.2306197,-0.05009095,0.5644395,0.43493605
1764917077174,17.944542,5.3247046,1.3599066,-0.015882496,0.60231316,0.15393804
1764917077227,17.968483,5.0661306,1.5849615,0.010995574,0.70005155,-0.12095132
1764917077281,15.799337,4.19943,2.2146366,0.0720821,1.070236,-0.60231316
1764917077333,14.824897,4.225766,2.0853498,0.11484267,1.2290609,-0.8038987
1764917077386,13.077129,4.1946416,2.5713725,0.14294247,1.9291124,-0.9285152
1764917077440,8.980651,4.144363,2.6479871,0.2883284,3.2522466,-1.0421361
1764917077496,7.0126166,4.0078936,4.1156325,0.4007276,2.8857274,-1.0494665
1764917077549,6.0716953,4.9224787,4.8937483,0.5131268,1.2498302,-1.0922271
1764917077601,10.429143,4.5082817,6.5481415,0.63041294,1.9608774,-1.0091494
1764917077654,8.7292595,4.036624,8.525752,0.8136725,3.3560936,-1.0348058
1764917077706,4.793192,4.6255975,8.26239,1.1325442,2.960253,-1.0726794
1764917077761,0.5674258,5.2145715,4.654328,1.4721853,3.095865,-0.75625116
1764917077815,0.30406362,5.3678,3.2441432,1.5357152,2.6853635,-0.49235737
1764917077867,-1.7142484,5.4180784,2.1619642,1.5198327,3.4611626,-0.12095132
1764917077925,0.45010993,5.374983,-0.32800564,1.3854424,1.7311921,0.11484267
1764917077978,-1.4796166,5.935226,1.13964,1.3536774,0.9370673,0.0720821
1764917078033,0.557849,5.98311,-0.82360536,1.3988814,0.02687807,-0.034208454
1764917078085,-1.1707647,6.5864487,-1.6136919,1.2180653,1.8118263,0.15393804
1764917078137,-0.9864111,6.8067155,-1.7166426,1.1410962,0.81245077,0.13683382
1764917078190,-0.24420857,7.383718,-2.1452048,1.0445796,0.95294976,0.16493362
1764917078242,-0.0047884034,8.695741,-4.608838,0.91751957,0.09896017,0.0842994
1764917078296,0.011971008,8.578424,-5.932832,0.79779,0.5742133,0.08674286
1764917078355,0.2777274,9.205706,-9.361329,0.33353242,0.35308012,0.029321533
1764917078408,0.31364042,9.021352,-10.314221,0.06841691,0.43371433,0.0061086523
1764917078463,1.1803415,8.588001,-10.778696,-0.22724187,0.38362336,-0.035430185
1764917078521,1.4413095,7.2472486,-10.405201,-0.8784242,0.34208453,-0.19547687
1764917078574,1.2306197,6.2105594,-9.356541,-1.1899655,0.33475417,-0.2883284
1764917078627,1.328782,5.614403,-7.8529816,-1.4831808,1.0250319,-0.35063666
1764917078684,2.585738,4.0318356,-5.0876784,-1.9620992,1.5552629,-0.6646214
1764917078737,0.44532153,3.715801,-2.7988217,-2.1135938,2.0732768,-0.91507614
1764917078789,0.51235914,3.0214825,-2.0518308,-2.2149973,1.0958922,-1.2327261
1764917078846,-1.9991584,-0.17956513,1.9728222,-2.3628268,0.75502944,-1.7104226
1764917078901,-4.309563,-2.111686,4.8745947,-2.3738225,0.31520647,-1.8435913
1764917078955,-10.79785,-2.8802247,11.077971,-2.1355848,0.25411993,-1.7104226
1764917079008,-12.935872,-1.7238252,12.653356,-1.8863518,0.043982297,-1.505172
1764917079061,-14.516045,-0.29688102,14.341269,-1.59558,0.15760323,-1.1936307
1764917079122,-14.068329,2.3104045,15.150508,-1.0005972,0.019547688,-0.61208695
1764917079175,-13.618219,3.2154129,14.877569,-0.7049385,-0.09773844,-0.3848451
1764917079228,-12.828133,3.5553896,14.5088625,-0.4361578,0.0012217305,-0.16493362
1764917079281,-11.784261,3.7828386,13.323732,0.047647487,0.28955013,0.1966986
1764917079334,-11.614272,3.8283286,13.069947,0.25534168,0.24556783,0.344528
1764917079385,-11.647791,3.4380736,12.873623,0.45570546,0.31398472,0.49968776
1764917079438,-12.904747,2.468422,12.682086,0.8539896,0.6169739,0.90408057
1764917079490,-13.069947,1.9201498,11.980585,1.0433578,0.829555,1.1545353
1764917079543,-12.497733,1.8579005,10.326192,1.1863003,1.0910053,1.4355333
1764917079597,-10.196905,1.2042835,7.0102224,1.3084733,0.784351,1.8411479
1764917079653,-9.097966,1.1755531,5.722142,1.3451253,0.30665436,1.9401081
1764917079710,-6.6247563,1.2042835,4.072537,1.423316,-0.97127575,1.8936822
1764917079763,-1.0031705,0.59136784,0.89303726,1.672549,-1.6041322,1.6175711
1764917079818,0.1364695,1.472434,-1.7022774,1.7556267,-1.6334536,1.4489723
1764917079875,1.3239936,1.8890251,-4.367024,1.7446312,-2.0476203,1.2217305
1764917079927,4.4556093,3.4332852,-8.959103,1.473407,-1.187522,0.8857546
1764917079981,4.9296613,5.556942,-10.113108,1.219287,-1.4941764,0.61941737
1764917080038,4.1299977,9.459491,-9.004593,0.49968776,-1.1985176,0.16126843
1764917080090,3.040636,10.627861,-8.197746,0.14782938,-1.0567969,-0.010995574
1764917080143,1.8052281,10.771513,-6.9958572,-0.18570304,-0.56688297,-0.12583824
1764917080195,0.7015011,9.68694,-4.9440265,-0.6976081,-0.07574729,-0.2724459
1764917080247,0.5626374,8.875306,-3.9240966,-0.8723156,-0.13439035,-0.34574974
1764917080304,-0.11252748,8.355764,-2.4971523,-1.0201449,-0.052534413,-0.39706242
1764917080357,-0.320823,7.639898,-1.0773908,-1.2327261,-0.15027285,-0.45204028
1764917080410,-0.4357447,7.0461354,-0.019153614,-1.3170254,-0.27977628,-0.48624873
1764917080462,-1.0654198,6.9240313,0.56982,-1.3988814,-0.18325958,-0.49480084
1764917080516,-1.5658079,5.9064956,2.4636335,-1.5589281,-0.37751472,-0.48502702
1764917080570,-1.6519991,5.1666875,3.301604,-1.6151277,-0.65484756,-0.45814893
1764917080625,-1.6304513,4.8865657,4.220978,-1.6603317,-0.5143485,-0.40194935
1764917080678,-1.5753847,3.9217024,6.2632318,-1.6982054,-0.5717699,-0.34574974
1764917080732,-1.3910311,3.7301662,6.9982514,-1.6884315,-0.38728857,-0.31887165
1764917080786,-1.8028339,3.4117374,6.909666,-1.6896533,-0.15760323,-0.2883284
1764917080842,-2.1667526,2.8275523,9.291897,-1.7275269,0.07696902,-0.267559
1764917080895,-2.870648,1.2401965,12.5264635,-1.6652187,-0.08307768,-0.27488935
1764917080947,-3.9576154,0.7685388,15.923836,-1.455081,0.18081611,-0.21868975
1764917081003,-5.0014873,1.9273324,16.618155,-0.893085,0.16493362,-0.09040806
1764917081055,-3.4261026,2.6862943,15.722723,-0.59620446,-0.14782938,-0.02076942
1764917081106,-4.024653,3.1292217,16.053122,-0.34697145,-0.019547688,0.058643065
1764917081159,-3.715801,3.5529952,18.09777,0.13561209,0.07452556,0.18203785
1764917081213,-4.6136265,3.7660792,20.271706,0.50579643,0.10262536,0.26633725
1764917081266,-5.0541596,3.2800562,21.56218,0.86132,0.17959438,0.3555236
1764917081321,-4.6495395,1.0223241,21.13362,1.7446312,-0.028099801,0.53878313
1764917081374,-3.8498764,-0.21787235,19.10094,2.1649065,-0.40439278,0.5546656
1764917081426,-2.3894134,-1.4796166,15.224729,2.5033257,-0.48747048,0.53878313
1764917081479,-0.7086837,-1.472434,8.291121,2.855184,-1.0115929,0.37018433
1764917081532,0.019153614,-0.81881696,5.827487,2.8820622,-0.3652974,0.34330627
1764917081586,0.33518824,-0.47165772,4.0174704,2.8771753,0.015882496,0.31764993
1764917081641,-0.09816227,-0.23942018,1.3215994,2.846632,0.014660766,0.24678956
1764917081693,0.4261679,-0.45489833,0.22744916,2.8038714,-0.42394048,0.17104226
1764917081747,0.8762778,0.92176765,-1.1611878,2.7550023,-0.33108896,0.13561209
1764917081800,-0.045489833,0.9720459,-5.659893,2.5961773,-0.14782938,0.15393804
1764917081858,0.22984336,1.6711528,-8.049306,2.4312437,-0.15760323,0.1441642
1764917081912,1.0989386,3.8259344,-12.938266,1.9058995,0.15149458,0.111177474
1764917081965,1.1252748,4.5418005,-14.726735,1.5674802,0.08674286,0.07941248
1764917082018,1.5705963,4.939238,-15.765819,1.1948525,0.009773844,0.029321533
1764917082069,1.8028339,5.281609,-17.211916,0.43371433,-0.02321288,-0.096516706
1764917082120,1.4580688,5.511452,-18.53591,0.014660766,0.14660765,-0.1563815
1764917082190,1.5873557,4.572925,-18.497602,-0.97005403,-0.08307768,-0.2932153
1764917082241,0.18914193,3.383007,-18.227058,-1.4819591,-0.14172074,-0.34208453
1764917082294,0.50996494,1.8890251,-16.646885,-1.9816469,-0.14538592,-0.344528
1764917082345,-0.09816227,0.30645782,-14.602236,-2.4288,0.0061086523,-0.36285394
1764917082396,-0.29448682,-2.1499932,-7.8888946,-3.1300735,0.16249016,-0.4447099
1764917082446,-0.24181437,-2.9975405,-4.3718123,-3.376863,0.04153884,-0.49846604
1764917082497,0.6488287,-3.4452562,-1.6304513,-3.549127,-0.11484267,-0.5766568
1764917082548,1.8842367,-5.2049947,2.6671407,-3.7250562,-0.48747048,-0.63285637
1764917082600,-1.685518,-5.837064,4.841076,-3.8508945,-0.10629055,-0.71837753
1764917082652,-0.25857377,-7.6973586,6.2608376,-3.9327505,-0.16982053,-0.6646214
1764917082710,-2.1499932,-10.376471,10.192117,-3.957185,-0.3921755,-0.6426302
1764917082763,-4.259285,-9.859323,23.884556,-3.3988543,-0.72692966,-0.3921755
1764917082815,-4.0773253,-6.670246,30.152576,-2.7122416,-0.65118235,-0.1966986
1764917082869,-2.1188686,0.035913024,32.893936,-1.0506883,-0.3494149,0.02321288
1764917082922,-2.0159178,1.6208745,31.811758,-0.29565877,-0.23701571,0.052534413
1764917082976,-2.348712,1.5490485,31.045614,0.38362336,-0.19792034,0.057421334
1764917083030,-2.966416,-1.7190368,26.788723,1.5711454,0.28588495,0.21013765
1764917083082,-2.858677,-3.6056678,23.18066,2.0977113,0.47891834,0.3200934
1764917083135,-2.135628,-4.9057193,19.86948,2.538756,0.35308012,0.39584067
1764917083194,-1.1587936,-6.0118403,12.49055,3.0983086,0.013439035,0.47036624
1764917083247,-0.02873042,-5.4539914,8.748413,3.222925,-0.0720821,0.42760566
1764917083299,-0.045489833,-4.5561657,6.373365,3.2449162,-0.089186326,0.3933972
1764917083351,0.35194764,-2.408567,2.0207062,3.1667254,-0.12705997,0.25045475
1764917083408,-0.58418524,-1.484405,-0.1388637,3.050661,0.32375857,0.2687807
1764917083462,-0.9911995,-0.51475334,-2.0925324,2.9211576,0.087964594,0.2919936
1764917083515,-0.58418524,1.1803415,-5.853823,2.615725,-0.21991149,0.15760323
1764917083571,-0.6536171,2.0350714,-6.8306575,2.4251351,-0.44837508,0.12217305
1764917083629,0.016759412,4.5322237,-10.230424,1.9156734,-0.3323107,0.08307768
1764917083681,0.40222588,5.475539,-11.777079,1.5968018,-0.17592919,0.04642576
1764917083733,-0.019153614,6.1650696,-12.631808,1.2425,-0.035430185,0.013439035
1764917083786,-0.076614454,6.7324953,-13.843274,0.8979719,0.02321288,-0.013439035
1764917083845,-0.521936,7.4962454,-15.935806,0.18448131,0.15760323,-0.04642576
1764917083899,-0.49799395,7.2113357,-16.378735,-0.23823744,0.119729586,-0.06352998
1764917083952,-0.39743748,5.434838,-17.54471,-1.1924089,-0.0012217305,-0.08307768
1764917084007,-0.21308395,4.000711,-17.377115,-1.7116444,-0.03176499,-0.096516706
1764917084063,0.17477672,2.0470424,-15.921441,-2.2333233,0.052534413,-0.10995574
1764917084117,0.62488663,-2.5474305,-10.888829,-3.2925637,0.44593164,-0.28099802
1764917084170,0.2657564,-5.5042696,-7.8146744,-3.7274997,0.44715336,-0.43127087
1764917084224,0.3184288,-8.298303,-5.159505,-4.1013494,-1.0433578,-0.5742133
1764917084280,-0.5530606,-15.749059,3.7349546,-4.805066,-0.61453044,-0.44837508
1764917084333,-2.3558946,-18.950106,12.411542,-4.8478265,0.15271631,-0.2565634
1764917084389,-1.6280571,-13.232753,28.411991,-3.7959166,-0.7086037,-0.034208454
1764917084446,-1.055843,-8.157045,33.023224,-2.9761355,-0.77824235,0.07819075
1764917084499,-0.45010993,-3.478775,34.806904,-2.0317378,-0.36651915,0.1881465
